t_s,roll_deg,pitch_deg,yaw_deg,roll_err_deg,pitch_err_deg,yaw_err_deg,wx_rad_s,wy_rad_s,wz_rad_s,throttle_cmd,rcs_cmd_sum,legs_cmd
7.8666666666666485,-0.1788572225545353,6.743708292661765,0.10627500565859674,-0.17885722255452877,6.74370829266176,0.10627500565858528,0.006482059136033058,-0.3782106041908264,-0.008638394065201283,-1.0,6.0,-1.0
7.899999999999982,-0.17161839564191142,6.383727480116448,0.1059650343263259,-0.1716183956419195,6.383727480116448,0.10596503432631965,0.008299246430397034,-0.376223623752594,0.002820686437189579,-1.0,6.0,-1.0
7.933333333333315,-0.16510327026194918,6.0256337452914215,0.10285222970778943,-0.16510327026194985,6.02563374529143,0.10285222970780003,0.006499890238046646,-0.37424013018608093,-0.008638862520456314,-1.0,6.0,-1.0
7.966666666666648,-0.15892732562241696,5.669440437715108,0.10244713826585279,-0.15892732562241146,5.669440437715114,0.10244713826586223,0.006517587695270777,-0.37225955724716187,0.002820295747369528,-1.0,4.0,-1.0
7.999999999999981,-0.15300856075473523,5.315129000634861,0.09925069619332401,-0.15300856075474298,5.315129000634865,0.09925069619332427,0.006518460810184479,-0.37028244137763977,-0.008639125153422356,-1.0,4.0,-1.0
8.033333333333315,-0.14681764043508908,4.962711497554697,0.0987603781194747,-0.1468176404350913,4.962711497554706,0.09876037811948156,0.006535958964377642,-0.3683082163333893,0.002820036606863141,-1.0,4.0,-1.0
8.066666666666649,-0.14192273810543743,4.612169985917485,0.09548492767339756,-0.14192273810543027,4.612169985917495,0.09548492767340122,0.004737510811537504,-0.36633747816085815,-0.00863930769264698,-1.0,6.0,-1.0
8.099999999999982,-0.13635788597942586,4.263515996998409,0.09492021132275216,-0.13635788597942247,4.263515996998421,0.09492021132275347,0.006555052008479834,-0.3643697202205658,0.002819976070895791,-1.0,6.0,-1.0
8.133333333333315,-0.13141001756100665,3.916732391772463,0.09157468254388897,-0.13141001756100756,3.916732391772471,0.09157468254388909,0.004756571725010872,-0.362405389547348,-0.008639364503324032,-1.0,6.0,-1.0
8.166666666666648,-0.12582498485632526,3.5718290545426328,0.09093778833779949,-0.12582498485633334,3.5718290545426323,0.0909377883377892,0.006573904771357775,-0.36044397950172424,0.002819922287017107,-1.0,6.0,-1.0
8.199999999999982,-0.12082306925639817,3.228791044827662,0.0875227583844408,-0.12082306925638987,3.2287910448276596,0.08752275838445285,0.004775393754243851,-0.35848602652549744,-0.008639413863420486,-1.0,6.0,-1.0
8.233333333333315,-0.11629018434279928,2.8876271416485095,0.08681708552212364,-0.11629018434279119,2.8876271416485007,0.08681708552211674,0.004793222527951002,-0.356531023979187,0.0028199434746056795,-1.0,4.0,-1.0
8.266666666666648,-0.11187643063948383,2.548322457003829,0.08334230508526556,-0.11187643063947708,2.5483224570038265,0.08334230508527157,0.004794923588633537,-0.3545794188976288,-0.008639275096356869,-1.0,4.0,-1.0
8.299999999999981,-0.10731916430998106,2.2108853570700444,0.08257663818947979,-0.10731916430997665,2.2108853570700377,0.08257663818946971,0.004812535829842091,-0.3526307940483093,0.0028200841043144464,-1.0,4.0,-1.0
8.333333333333314,-0.1039220498134486,1.8753017495565865,0.0790459251029082,-0.10392204981344604,1.875301749556594,0.07904592510291304,0.003014898393303156,-0.35068559646606445,-0.00863906554877758,-1.0,6.0,-1.0
